Date,Wochentag,avg_index_miv,avg_index_miv_w,avg_index_velo,avg_index_velo_w,avg_index_fuss,avg_index_fuss_w,avg_index_oev,avg_index_oev_w,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,Lufttemperatur,Niederschlagsdauer,avg_7day_index_miv,avg_7day_index_velo,avg_7day_index_fuss,avg_7day_index_oev,avg_7day_index_retail,avg_7day_index_grocery,avg_7day_index_parks,avg_7day_index_transit,avg_7day_index_work,avg_7day_index_residential,avg_7day_temp,avg_7day_rain
2020-04-25,Samstag,0.692029529361725,0.675040803550955,2.47950460080824,2.31649777994571,0.84777707721928,0.700618822675592,0.407773538772195,0.407609982745593,0.3,,1.64,0.49,0.66,1.11,18.1,58.3,0.74328245151868,1.58820412794088,0.622427262252709,0.319084461042311,0.294285714285714,,1.85571428571429,0.465714285714286,0.534285714285714,1.19714285714286,16.3714285714286,8.35714285714286
2020-04-26,Sonntag,0.669239854530383,0.651898363217534,1.64745109437416,1.56636559827352,1.21850299685104,0.663097774208163,0.339469466555043,0.339496624793241,0.43,0.97,1.94,0.52,0.54,1.2,15.8,131.3,0.749823400958409,1.64695319067044,0.635890723048647,0.330158637722179,0.312857142857143,,1.88428571428571,0.478571428571429,0.545714285714286,1.19285714285714,16.1,27.1142857142857
2020-04-27,Montag,0.888366072579472,0.883899002086724,0.720462362402108,0.700832452608505,0.56862968868499,0.400938744022993,0.319462816410425,0.319466800092517,0.37,0.95,0.92,0.47,0.53,1.21,17.6,14.5,0.770601810361636,1.58230005427558,0.606643926558962,0.336954065857762,0.322857142857143,,1.77571428571429,0.484285714285714,0.551428571428572,1.18857142857143,16.4428571428571,29.1714285714286
2020-04-28,Dienstag,0.860593575096342,0.856921016432194,1.03413846348784,0.970991346360275,0.964467658493249,0.568233392990565,0.331169320514691,0.331173533201049,0.37,1,1.17,0.49,0.54,1.21,13.7,785,0.783130883527949,1.51517967177387,0.58695601576464,0.342991525354845,0.332857142857143,,1.65428571428571,0.488571428571429,0.557142857142857,1.18714285714286,16.3571428571429,141.314285714286
2020-04-29,Mittwoch,0.921557221300589,0.917648521373199,0.698703388529427,0.700604103449236,0.56758225210449,0.4323499491353,0.361204262418909,0.361207798682255,0.41,1.15,0.65,0.47,0.53,1.22,12.3,373.7,0.797559343483659,1.41229883302507,0.557815144997192,0.349733647794055,0.348571428571429,,1.49285714285714,0.49,0.562857142857143,1.18714285714286,15.8428571428571,194.7
2020-04-30,Donnerstag,0.947801941127748,0.936979490906067,0.559195057752052,0.543415041967022,0.619387477183811,0.299910385343025,0.188352323247553,0.188393338881217,0.13,0.21,0.98,0.31,0.19,1.36,11.4,366.9,0.816590407784599,1.27553235371386,0.519588713780618,0.3297863203965,0.324285714285714,,1.34857142857143,0.467142857142857,0.518571428571429,1.20571428571429,15.1571428571429,247.114285714286
2020-05-01,Freitag,0.483914613345666,0.488625870507481,0.909554266551812,0.868946197553366,0.580396439755343,0.408440503790427,0.354211022393904,0.354003261629262,0.37,1.09,0.95,0.49,0.67,1.14,10.7,513.3,0.773001866867736,1.09537893145109,0.496227081738009,0.328806107187531,0.34,,1.17857142857143,0.462857142857143,0.522857142857143,1.20714285714286,14.2285714285714,320.428571428571
2020-05-02,Samstag,0.745213036288432,0.718517183264615,2.40565398736266,2.25520008667418,0.880227155946903,0.660679318375724,0.436451338952626,0.436130501956627,0.35,,1.68,0.55,0.7,1.09,11.1,242.8,0.779212778255402,1.08662211812659,0.4905214382666,0.332902935784736,0.347142857142857,,1.18428571428571,0.471428571428571,0.528571428571429,1.20428571428571,13.2285714285714,346.785714285714
2020-05-03,Sonntag,0.72124134411677,0.705216814538045,1.4248896282758,1.36396237977247,1.12015064613314,0.614047435140707,0.366967843942929,0.367016853681434,0.45,0.98,1.75,0.53,0.56,1.19,12.3,3.4,0.786829699872618,1.05770737262644,0.483514246971249,0.336831275411577,0.35,,1.15714285714286,0.472857142857143,0.531428571428572,1.20285714285714,12.7285714285714,328.514285714286
2020-05-04,Montag,0.892938427421691,0.886776351381748,0.707372618007221,0.692982787077073,0.575041122720059,0.388100996357647,0.33682272611547,0.336837335322134,0.38,0.94,0.81,0.46,0.55,1.22,17,27.6,0.787240749771907,1.05658599183623,0.481680283019056,0.339311262512297,0.351428571428571,,1.14142857142857,0.471428571428571,0.534285714285714,1.20428571428571,12.6428571428571,330.385714285714
2020-05-05,Dienstag,0.865630610879497,0.862665629641355,1.50484423400145,1.3962142188439,1.28376822877787,0.697065211725252,0.369561731931097,0.369617348618073,0.41,1.01,1.62,0.53,0.57,1.19,12.7,583.1,0.788061408801787,1.11733211647675,0.500084828552583,0.344795892714641,0.357142857142857,,1.20571428571429,0.477142857142857,0.538571428571429,1.20142857142857,12.5,301.542857142857
2020-05-06,Mittwoch,0.924200642279192,0.921771782430086,1.8185850346327,1.68486189807506,1.27116651150641,0.679649759427137,0.40917681142812,0.409309553430675,0.46,1.02,1.9,0.53,0.57,1.19,12.3,8.7,0.788650446095628,1.25794037285187,0.535413372879988,0.351649114001671,0.364285714285714,,1.38428571428571,0.485714285714286,0.544285714285714,1.19714285714286,12.5,249.4
2020-05-07,Donnerstag,0.914122815220294,0.908235264251023,1.91190285902383,1.792960335033,1.17830041799457,0.635089662950469,,,0.46,1.08,2.22,0.53,0.58,1.19,14.6,0,0.784544128002051,1.43644684328986,0.583296126823909,,0.411428571428571,,1.56142857142857,0.517142857142857,0.6,1.17285714285714,12.9571428571429,196.985714285714
2020-05-08,Freitag,0.896403442920359,0.890548903308962,2.78216104744151,2.49147903673832,1.10668850548839,0.628898097715459,0.502951261705049,0.501894851285237,0.45,1.08,2.56,0.61,0.78,1.09,19,0,0.841961704116548,1.66823724888772,0.614790068813199,,0.422857142857143,,1.79142857142857,0.534285714285714,0.615714285714286,1.16571428571429,14.1428571428571,123.657142857143
2020-05-09,Samstag,0.826332658683594,0.806697972638952,2.73893922083481,2.5485538311745,0.845064891345756,0.636107639449351,0.536209156143188,0.535901570940422,0.4,0.99,1.73,0.6,0.81,1.07,21.2,2.2,0.854558959741453,1.71014492667348,0.611279828966575,,0.43,1.01428571428571,1.79857142857143,0.541428571428572,0.631428571428572,1.16285714285714,15.5857142857143,89.2857142857143
2020-05-10,Sonntag,0.848877463255979,0.8336471234129,1.0236308499547,1.01049628019321,0.588108271993995,0.509931902622051,0.437848998077291,0.437869372792704,0.62,0.94,0.85,0.54,0.63,1.18,20.1,198,0.872906146723575,1.65964976959072,0.596406181463909,,0.454285714285714,1.00857142857143,1.67,0.542857142857143,0.641428571428572,1.16142857142857,16.7,117.085714285714
2020-05-11,Montag,0.965667212949489,0.957311090322052,1.50282032929248,1.4305383919126,1.05840537640381,0.701909712615431,0.429682905341611,0.429731936767476,0.65,1.05,1.36,0.58,0.64,1.17,13.5,489.5,0.882982538000762,1.7650148559958,0.641235998072164,,0.492857142857143,1.02428571428571,1.74857142857143,0.56,0.654285714285714,1.15428571428571,16.2,183.071428571429
2020-05-12,Dienstag,0.961664734597164,0.954393281640554,1.12582864061926,1.08687518242039,0.807180668221029,0.664148320619972,0.45208856964299,0.452109801856362,0.6,0.99,0.89,0.55,0.63,1.18,8.2,7.4,0.896086488286361,1.72082356507816,0.636533585057124,,0.52,1.02142857142857,1.64428571428571,0.562857142857143,0.662857142857143,1.15285714285714,15.5571428571429,100.828571428571
2020-05-13,Mittwoch,0.995921909149245,0.991643263180747,1.15413278077768,1.1295554187276,0.814478805978281,0.714302023495605,0.163432440997282,0.163424701216691,0.6,1.01,0.85,0.55,0.63,1.17,10.2,267.2,0.906068128393599,1.64149406802852,0.641483908495477,,0.54,1.02,1.49428571428571,0.565714285714286,0.671428571428572,1.15,15.2571428571429,137.757142857143
2020-05-14,Donnerstag,0.984563539403242,0.975822407826698,1.43857773490212,1.40765077965901,0.866219297926013,0.737410010137283,0.188128857534627,0.188187579446004,0.62,1.06,1.19,0.58,0.64,1.18,10,339.1,0.915723434618695,1.58644984583223,0.656101100950736,0.387191741348863,0.562857142857143,1.01714285714286,1.34714285714286,0.572857142857143,0.68,1.14857142857143,14.6,186.2
2020-05-15,Freitag,0.980687920853288,0.972920486474501,2.66538678269952,2.50507993906554,1.20027021224762,1.01958200723228,0.608479530260048,0.60750174730139,0.68,1.06,2.1,0.69,0.88,1.08,11.3,1.4,0.927490803642344,1.58839283187898,0.711913088024567,0.402267208285291,0.595714285714286,1.01428571428571,1.28142857142857,0.584285714285714,0.694285714285714,1.14714285714286,13.5,186.4
2020-05-16,Samstag,0.957680959732791,0.940331563726341,3.31457175980052,3.08619441934831,1.19392941450172,1.07927670213013,0.624548353662314,0.624000541314718,0.59,1.04,2.16,0.67,0.85,1.06,13.2,0,0.946581316654828,1.66519863018952,0.775222954121821,0.414887093645166,0.622857142857143,1.02142857142857,1.34285714285714,0.594285714285714,0.7,1.14571428571429,12.3571428571429,186.085714285714
2020-05-17,Sonntag,0.872746313222599,0.856170434185676,2.07151731025415,1.96382143695363,1.43387285459309,0.946605845437809,0.476740578186904,0.476856363717645,0.7,1.02,2.05,0.62,0.65,1.15,16.4,0,0.94979893247951,1.80138793829816,0.837604945952643,0.420443033660825,0.634285714285714,1.03285714285714,1.51428571428571,0.605714285714286,0.702857142857143,1.14142857142857,11.8285714285714,157.8
2020-05-18,Montag,0.976978092385584,0.980829129701041,2.23884278312647,2.11076768489116,1.50794115398093,0.956320833704975,0.472106572320769,0.472214224013821,0.71,1.08,2.25,0.63,0.65,1.14,18.2,0,0.953158652390794,1.89856355158081,0.873949391822578,0.426503557514991,0.642857142857143,1.03714285714286,1.64142857142857,0.612857142857143,0.704285714285714,1.13714285714286,12.5,87.8714285714286
2020-05-19,Dienstag,0.990948795765618,0.979747054912227,2.32882604650101,2.14274190053461,1.42710092411414,1.01760406812437,0.500176172201639,0.500258611772008,0.8,1.3,0.82,0.67,0.64,1.11,20.2,0,0.956780620001033,2.04940165416855,0.924443070037492,0.433373215023369,0.671428571428571,1.08142857142857,1.63142857142857,0.63,0.705714285714286,1.12714285714286,14.2142857142857,86.8142857142857
2020-05-20,Mittwoch,1.10948921656373,1.10266242070956,1.81292000324518,1.60612567717857,1.67660658793958,0.774915003160407,0.301931724113283,0.302151778776841,0.33,0.31,1.67,0.53,0.16,1.22,20.3,0,0.972640499648006,2.11748311966155,0.933102067132464,0.453158826897083,0.632857142857143,0.981428571428571,1.74857142857143,0.627142857142857,0.638571428571429,1.13428571428571,15.6571428571429,48.6428571428572
2020-05-21,Donnerstag,0.639176721312503,0.654001222512487,1.91363170896962,1.78813134436522,1.09446371805753,0.802872802872803,0.449908124966625,0.450201644246509,0.75,1.16,0.96,0.57,0.43,1.18,20.2,0,0.926666044603119,2.17183748604815,0.94245389466611,0.490555865101655,0.651428571428571,0.995714285714286,1.71571428571429,0.625714285714286,0.608571428571429,1.13428571428571,17.1142857142857,0.2
2020-05-22,Freitag,0.892968858189313,0.888185929326669,1.11419332306965,1.06415780341284,0.577576258127754,0.543804410531549,0.520859173008196,0.520556030131242,0.62,0.93,0.36,0.53,0.83,1.1,21.6,0,0.914561107867714,1.96599146666919,0.874485666566006,0.478038671208533,0.642857142857143,0.977142857142857,1.46714285714286,0.602857142857143,0.601428571428571,1.13714285714286,18.5857142857143,0
2020-05-23,Samstag,0.849149490156266,0.833451757384515,2.52127760007759,2.35732108922346,0.97692238080597,0.901474066246232,0.637003446682713,0.636586108511046,0.59,0.98,0.85,0.67,0.89,1.04,16.8,362.2,0.899292564104596,1.86186670522278,0.849085290011164,0.479817970211447,0.642857142857143,0.968571428571429,1.28,0.602857142857143,0.607142857142857,1.13428571428571,19.1,51.7428571428571
2020-05-24,Sonntag,0.843748363164213,0.831176866711749,2.00431753886814,1.87232102761164,1.22000150776496,0.873416882588154,0.497468646991841,0.497577003889311,0.77,1.04,0.73,0.63,0.65,1.14,14.6,0,0.895722054465464,1.84879521817393,0.838629723889785,0.482779122897867,0.652857142857143,0.971428571428571,1.09142857142857,0.604285714285714,0.607142857142857,1.13285714285714,18.8428571428571,51.7428571428571
2020-05-25,Montag,0.993557646143603,0.983585142723479,2.2230752191384,2.07864777382822,1.46781368300407,0.97955286446204,0.503589449888575,0.50366999759267,0.78,1.07,0.86,0.64,0.67,1.14,16,0,0.896115770611526,1.84420665945065,0.841948585426508,0.487276676836125,0.662857142857143,0.97,0.892857142857143,0.605714285714286,0.61,1.13285714285714,18.5285714285714,51.7428571428571
2020-05-26,Dienstag,0.988666542418105,0.979386103872752,2.48336265449256,2.20782897412776,1.64181683448474,1.09992623139157,0.526386568036963,0.526477143421387,0.77,1.06,0.84,0.66,0.67,1.13,16.6,0,0.896064206177316,1.8535048128211,0.853708894464679,0.491021019098314,0.658571428571429,0.935714285714286,0.895714285714286,0.604285714285714,0.614285714285714,1.13571428571429,18.0142857142857,51.7428571428571
2020-05-27,Mittwoch,1.04298089348499,1.03203776411178,2.15909584761717,2.00205275566936,1.1819778945672,0.930022714811624,0.568948296464774,0.569136728451896,0.74,1.07,0.62,0.63,0.66,1.14,17.1,0,0.88597496952049,1.91006582403407,0.875867138986281,0.529166243719955,0.717142857142857,1.04428571428571,0.745714285714286,0.618571428571429,0.685714285714286,1.12428571428571,17.5571428571429,51.7428571428571
2020-05-28,Donnerstag,1.03260069630878,1.01755536001213,2.26031293881736,2.13059458254142,1.20622323555196,0.973899216937915,0.600898084932042,0.601229069693007,0.76,1.13,0.79,0.67,0.68,1.13,17.3,53.5,0.937911274877582,1.95898914377353,0.900299483852726,0.550736238000729,0.718571428571429,1.04,0.721428571428571,0.632857142857143,0.721428571428571,1.11714285714286,17.1428571428571,59.3857142857143
2020-05-29,Freitag,1.03891493187363,1.02545409122931,2.63992749078718,2.41825332563062,1.14870618230544,1.00911650300013,0.711212562467495,0.709893608759804,0.75,1.1,0.92,0.74,0.98,1.03,15.9,0,0.957521012292245,2.15243136123321,0.966772639919666,0.577929579352058,0.737142857142857,1.06428571428571,0.801428571428571,0.662857142857143,0.742857142857143,1.10714285714286,16.3285714285714,59.3857142857143
2020-05-30,Samstag,0.997945760022741,0.98317635591715,2.72133189125303,2.5709519872859,1.18147197870689,1.12316576359176,0.731661691645941,0.730876365973859,0.67,1.12,1.06,0.75,0.96,1.02,15.8,0,0.978910240654049,2.18295006095642,0.998442882397599,0.591452185775376,0.748571428571429,1.08428571428571,0.831428571428571,0.674285714285714,0.752857142857143,1.10428571428571,16.1857142857143,7.64285714285714
2020-05-31,Sonntag,0.930837979062401,0.923023138727386,1.74215495780045,1.5657968739701,2.08187532057916,0.934313682040326,0.295683477638054,0.295802226295319,0.38,0.29,1.95,0.56,0.18,1.19,16.2,0,0.992031136656283,2.13916089615048,1.00714242517648,0.562625733010549,0.692857142857143,0.977142857142857,1.00571428571429,0.664285714285714,0.685714285714286,1.11142857142857,16.4142857142857,7.64285714285714
2020-06-01,Montag,0.655459456265281,0.665555568794847,2.41131384510977,2.21215152181574,1.69879435443755,1.06615485501336,0.548550866503846,0.548644579024135,0.8,1.2,0.94,0.69,0.69,1.11,18.8,0,0.946598340380764,2.1582328601487,1.01951413811238,0.569048792527017,0.695714285714286,0.995714285714286,1.01714285714286,0.671428571428572,0.688571428571429,1.10714285714286,16.8142857142857,7.64285714285714
2020-06-02,Dienstag,1.00226080622544,0.990398214578298,2.4356610876059,2.18835548310663,1.61116022688378,1.00526054830635,0.563816348085075,0.563905319879252,0.75,1.06,0.78,0.67,0.68,1.12,20.6,0,0.948171499052985,2.15545093285997,1.00599046910021,0.574395903962461,0.692857142857143,0.995714285714286,1.00857142857143,0.672857142857143,0.69,1.10571428571429,17.3857142857143,7.64285714285714
2020-06-03,Mittwoch,1.04653930463422,1.03556987832977,0.880535556125406,0.858979116023577,0.523068626846457,0.507402726369956,0.587217738039237,0.587286045999829,0.7,0.99,0.27,0.6,0.67,1.15,20.5,23.7,0.948676086798413,1.99215469862486,0.945616185037113,0.577005824187384,0.687142857142857,0.984285714285714,0.958571428571429,0.668571428571429,0.691428571428571,1.10714285714286,17.8714285714286,11.0285714285714
2020-06-04,Donnerstag,1.041854029035,1.0219779987194,1.42726634881614,1.38368142598074,0.748404161340211,0.704429456693379,0.610124067369762,0.61015902918126,0.76,1.06,0.72,0.63,0.69,1.15,15.1,931.2,0.949307892328022,1.88545281911619,0.907120505002179,0.578323821678487,0.687142857142857,0.974285714285714,0.948571428571429,0.662857142857143,0.692857142857143,1.11,17.5571428571429,136.414285714286
2020-06-05,Freitag,1.02919163858788,1.01410889319398,2.07288441103064,2.04136007488528,0.875634321797657,0.860461088565736,0.787170413970158,0.786425409645104,0.83,1.06,1.04,0.72,0.97,1.06,14,183.6,0.947687149751547,1.83161092615257,0.885884017225837,0.589174943321725,0.698571428571429,0.968571428571429,0.965714285714286,0.66,0.691428571428571,1.11428571428571,17.2857142857143,162.642857142857
2020-06-06,Samstag,1.02755991192895,1.00476110569609,1.07284582518616,1.09742480795773,0.581316430986584,0.59907008559496,0.625920512820855,0.625624485469083,0.58,0.81,0.55,0.57,0.89,1.09,16.6,213.3,0.950770685434252,1.6211070433914,0.811013206083437,0.574069060632427,0.685714285714286,0.924285714285714,0.892857142857143,0.634285714285714,0.681428571428571,1.12428571428571,17.4,193.114285714286
2020-06-07,Sonntag,0.843282349339891,0.822302058825229,1.93212987734426,1.82632688098651,1.01639442775486,0.810052736390634,0.632743146330641,0.632844561670169,0.81,1,1.04,0.69,0.71,1.11,12.7,466.7,0.936381959733944,1.65832561582232,0.793261642419195,0.622220441874225,0.747142857142857,1.02571428571429,0.762857142857143,0.652857142857143,0.757142857142857,1.11285714285714,16.9,259.785714285714
2020-06-08,Montag,1.02515690181492,1.01382656299762,1.47320774929869,1.42044724338347,0.967103299130365,0.784909175593852,0.596255984757839,0.596300264806257,0.81,1,0.87,0.68,0.71,1.12,14.9,276.4,0.986134958905768,1.54522500461771,0.753083688216409,0.629035458767652,0.748571428571429,0.997142857142857,0.752857142857143,0.651428571428571,0.76,1.11428571428571,16.3428571428571,299.271428571429
2020-06-09,Dienstag,1.02769116077002,1.01364718632235,1.45787664243347,1.36103912920663,0.894732722258493,0.750478225447861,0.63369107239413,0.633721094256938,0.78,0.99,0.71,0.67,0.71,1.12,13.6,354.6,0.98945624058349,1.42703695406056,0.71668621352234,0.639017562240374,0.752857142857143,0.987142857142857,0.742857142857143,0.651428571428571,0.764285714285714,1.11428571428571,15.3428571428571,349.928571428571
2020-06-10,Mittwoch,1.07499610231438,1.06115610293667,1.99517467350831,1.88089728982272,1.31239417048912,1.03046520628963,0.70520555355442,0.705398085810656,0.9,1.11,1.17,0.72,0.69,1.11,14.2,312,0.993111415527333,1.5730252646033,0.791409424939436,0.655872964456829,0.781428571428572,1.00428571428571,0.871428571428572,0.668571428571429,0.767142857142857,1.10857142857143,14.4428571428571,391.114285714286
2020-06-11,Donnerstag,1.10035765881314,1.07281828066058,2.75895316595255,2.5643696442539,1.69349092602827,1.15402140856686,0.743546107762801,0.743943813956891,0.83,1.07,2.26,0.76,0.71,1.08,16,173,1.0003743129475,1.74169501007089,0.855636846635648,0.674933255941549,0.791428571428572,1.00571428571429,1.09142857142857,0.687142857142857,0.77,1.09857142857143,14.5714285714286,282.8
2020-06-12,Freitag,1.06084647745822,1.04794407648915,2.56338816509509,2.3608845906959,1.17329050330165,1.00928831998354,0.83656024145319,0.835489632678419,0.8,1.03,1.52,0.78,0.98,1.04,20.2,0,1.0052079105611,1.78734136947241,0.876897879695334,0.681988945581982,0.787142857142857,1.00142857142857,1.16,0.695714285714286,0.771428571428571,1.09571428571429,15.4571428571429,256.571428571429
2020-06-13,Samstag,1.01327839135071,0.989347199567883,1.4301611541998,1.49388913942943,0.726325276970264,0.782560516673316,0.650433319518077,0.650186640803852,0.63,0.87,0.61,0.61,0.92,1.07,18.4,248.3,1.00300592397135,1.84397913111122,0.903110798420813,0.685490775110157,0.794285714285714,1.01,1.16857142857143,0.701428571428571,0.775714285714286,1.09285714285714,15.7142857142857,261.571428571429
2020-06-14,Sonntag,0.874976982521864,0.859437720219434,1.98107165558086,1.87493785948327,1.10760443048056,0.811881687997298,0.621438662395236,0.621538736644463,0.8,0.99,1.07,0.7,0.71,1.11,15.1,227.7,1.00831101845624,1.85092355661076,0.903372077221765,0.68387584883367,0.792857142857143,1.00857142857143,1.17285714285714,0.702857142857143,0.775714285714286,1.09285714285714,16.0571428571429,227.428571428571
2020-06-15,Montag,1.01869999887256,1.00696309888845,2.14555047229096,2.01887382168971,1.2979088350928,0.894310861240027,0.629997026912493,0.630059522404686,0.84,1.02,1.39,0.73,0.72,1.1,17.7,0.2,1.0073305235835,1.93641306779737,0.919000889456933,0.688695997712907,0.797142857142857,1.01142857142857,1.24714285714286,0.71,0.777142857142857,1.09,16.4571428571429,187.971428571429
2020-06-16,Dienstag,0.954603147576374,0.945235251537778,1.41115169598749,1.33209204795901,0.788042492789589,0.682389664958683,0.646670665380132,0.646698703179514,0.78,0.95,0.7,0.69,0.7,1.11,17.9,2.3,0.99755739004285,1.93227777047628,0.909273952244194,0.690550225282336,0.797142857142857,1.00571428571429,1.24571428571429,0.712857142857143,0.775714285714286,1.08857142857143,17.0714285714286,137.642857142857
2020-06-17,Mittwoch,1.07826883790802,1.05917440951473,2.04568226680335,1.90725570176976,1.07061803492335,0.850697934736907,0.710115734761944,0.710248682928144,0.8,1,1.02,0.7,0.71,1.1,15.4,329,0.997274290982573,1.93604325789728,0.883592913450948,0.691251679740553,0.782857142857143,0.99,1.22428571428571,0.71,0.778571428571429,1.08714285714286,17.2428571428571,140.071428571429
2020-06-18,Donnerstag,1.0620588625521,1.04339726805196,1.69358555735913,1.63259394494742,0.829464258572355,0.759203450112541,0.706203971205125,0.706372141086959,0.8,1.01,0.95,0.71,0.71,1.1,16.2,137.5,0.993071289181342,1.80293244371064,0.827190347957473,0.685917088803742,0.778571428571429,0.981428571428571,1.03714285714286,0.702857142857143,0.778571428571429,1.09,17.2714285714286,135
2020-06-19,Freitag,1.05518193776882,1.04280008742445,2.71953821497294,2.55374667488096,1.21863204626421,1.06904460720264,0.896988624777811,0.895876368719422,0.82,0.99,1.83,0.81,1,1.01,15,66.1,0.992336433600671,1.83048417002279,0.835726960417345,0.694549714992974,0.781428571428572,0.975714285714286,1.08142857142857,0.707142857142857,0.781428571428571,1.08571428571429,16.5285714285714,144.442857142857
2020-06-20,Samstag,1.03613292163732,1.01534984508908,3.08086727467424,2.87446375699563,1.15472674957025,1.05098375322101,0.792463338788106,0.791977264781839,0.79,1.03,1.54,0.78,1,1,17.9,0,0.996051097246555,2.02770911538939,0.874073137067016,0.714839717745835,0.804285714285714,0.998571428571429,1.21428571428571,0.731428571428571,0.792857142857143,1.07571428571429,16.4571428571429,108.971428571429
2020-06-21,Sonntag,0.981191570845534,0.970745995465331,2.30312844840554,2.16809761268254,1.35945494368617,0.876878130434262,0.647489268048062,0.647610532433278,0.81,0.98,1.45,0.72,0.69,1.08,20,0,1.01195227942454,2.06958908013215,0.883358343129439,0.718561232839096,0.805714285714286,0.997142857142857,1.26857142857143,0.734285714285714,0.79,1.07142857142857,17.1571428571429,76.4428571428571
2020-06-22,Montag,1.01949008903613,1.00448277241798,2.76656296988741,2.5637549652451,1.89255030252165,1.09207986028191,0.662791813100722,0.662912491208527,0.85,1.02,2.17,0.75,0.71,1.07,21.2,0,1.01159794707162,2.1474292434972,0.91161105727828,0.723246202294557,0.807142857142857,0.997142857142857,1.38,0.737142857142857,0.788571428571429,1.06714285714286,17.6571428571429,76.4142857142857
2020-06-23,Dienstag,1.02434517327797,1.00744184375919,3.04248445879065,2.69144565539285,2.10204648842975,1.14652350243067,0.672336530330637,0.672428223478187,0.83,1.03,1.96,0.77,0.73,1.06,22.4,0,1.02048460310325,2.34162261598775,0.977915891202849,0.726912754430344,0.814285714285714,1.00857142857143,1.56,0.748571428571429,0.792857142857143,1.06,18.3,76.0857142857143
2020-06-24,Mittwoch,1.08141656758567,1.06761351351048,2.82498569264305,2.58347464310282,1.78973048353196,1.07307918280516,0.747456366115212,0.747719545660737,0.85,1.07,1.72,0.76,0.72,1.06,23.1,0,1.02169018938835,2.43822532189247,1.00968464092689,0.732247130337954,0.821428571428571,1.01857142857143,1.66,0.757142857142857,0.794285714285714,1.05428571428571,19.4,29.0857142857143
2020-06-25,Donnerstag,1.07598608821443,1.05711639610355,2.24206018558698,2.10680532510947,1.21957953221285,0.875675675675676,0.727808558470874,0.728018033671389,0.83,1.06,1.45,0.77,0.72,1.07,23.1,0,1.0236500648243,2.50596980477277,1.02632353029305,0.735333499947346,0.825714285714286,1.02571428571429,1.73142857142857,0.765714285714286,0.795714285714286,1.05,20.3857142857143,9.44285714285714
2020-06-26,Freitag,1.05994196453883,1.03876719656364,2.82809032529669,2.63167836383271,1.3948071392849,1.06102126210941,0.886313399847211,0.885322668323367,0.83,1.01,1.98,0.85,0.96,0.99,21.8,61.3,1.02307393755846,2.51710290319445,1.02517733813687,0.733808467814404,0.827142857142857,1.02857142857143,1.75285714285714,0.771428571428571,0.79,1.04714285714286,21.3571428571429,8.75714285714286
2020-06-27,Samstag,1.07645840131356,1.05850953230892,2.46942206703837,2.40887221683647,0.9319249357564,0.896595779723067,0.791850757801022,0.7914697822336,0.79,1,1.17,0.76,1.01,1.02,22.2,71.1,1.0292396071613,2.45058982602885,1.00312191335145,0.73372095624482,0.827142857142857,1.02428571428571,1.7,0.768571428571429,0.791428571428571,1.05,21.9714285714286,18.9142857142857
2020-06-28,Sonntag,0.994168484092016,0.979751682724563,1.50754648895831,1.45119009082588,1.07791104241354,0.827152924202307,0.685616221509714,0.685672135544727,0.87,1.02,1.15,0.75,0.73,1.09,21.4,235.6,1.03052613391262,2.34817446576361,0.996018312461171,0.739167663882199,0.835714285714286,1.03,1.65714285714286,0.772857142857143,0.797142857142857,1.05142857142857,22.1714285714286,52.5714285714286
2020-06-29,Montag,1.06680511010884,1.04837622333142,2.83884869442205,2.62876480497774,1.96848273982833,1.14748372209451,0.684085087954778,0.684210277881361,0.91,1.04,2.41,0.8,0.76,1.06,18.6,490.1,1.03679662690025,2.35746158572542,1.00393314986297,0.742209560289921,0.844285714285714,1.03285714285714,1.69142857142857,0.78,0.804285714285714,1.05,21.8,122.585714285714
2020-06-30,Dienstag,1.05116110708572,1.03595900987424,2.87851184687673,2.57644907379326,1.97109275381134,1.08788903379062,0.693859480557258,0.693944722909241,0.87,1.04,1.88,0.8,0.75,1.06,20.9,0,1.04087050777383,2.34103350263976,0.995556797200106,0.745284267465153,0.85,1.03428571428571,1.68,0.784285714285714,0.807142857142857,1.05,21.5857142857143,122.585714285714
2020-07-01,Mittwoch,1.09083576136858,1.07377460119751,2.23292343816016,2.10055388481476,1.04655256671434,0.813140608858606,0.721209835839588,0.721405056298366,0.85,1.04,1.03,0.75,0.74,1.08,23.4,87.3,1.04175066315769,2.27204482288433,0.958422715207741,0.741534763140064,0.85,1.03,1.58142857142857,0.782857142857143,0.81,1.05285714285714,21.6285714285714,135.057142857143
2020-07-02,Donnerstag,1.06915945480024,1.04911638132497,2.23331133164166,2.10975049003907,0.99890698098297,0.808027353481899,0.726003765151467,0.726207350641512,0.86,1.07,1.43,0.78,0.74,1.07,20.8,40.1,1.04060780390361,2.27246556073141,0.948758669180059,0.741276935523005,0.854285714285714,1.03142857142857,1.57857142857143,0.784285714285714,0.812857142857143,1.05285714285714,21.3,140.785714285714
